id,name,declaryngType,methodDescriptor,returnType,numArgument,hasConstants 
14100062,get,List<CoinmateOrderHistoryEntry>,(I)Lorg/knowm/xchange/coinmate/dto/trade/CoinmateOrderHistoryEntry;,CoinmateOrderHistoryEntry,1,0
14100062,get,List<CoinmateOrderHistoryEntry>,(I)Lorg/knowm/xchange/coinmate/dto/trade/CoinmateOrderHistoryEntry;,CoinmateOrderHistoryEntry,1,1
14100062,get,List<CoinmateTradeHistoryEntry>,(I)Lorg/knowm/xchange/coinmate/dto/trade/CoinmateTradeHistoryEntry;,CoinmateTradeHistoryEntry,1,0
14100062,get,List<CoinmateTradeHistoryEntry>,(I)Lorg/knowm/xchange/coinmate/dto/trade/CoinmateTradeHistoryEntry;,CoinmateTradeHistoryEntry,1,1
14100062,get,List<CoinsuperTicker>,(I)Lorg/knowm/xchange/coinsuper/dto/marketdata/CoinsuperTicker;,CoinsuperTicker,1,0
14100062,get,List<CoinsuperTicker>,(I)Lorg/knowm/xchange/coinsuper/dto/marketdata/CoinsuperTicker;,CoinsuperTicker,1,1
14100062,get,"Map<String,CryptoFacilitiesAccountInfo>",(Ljava/lang/Object;)Lorg/knowm/xchange/cryptofacilities/dto/account/CryptoFacilitiesAccountInfo;,CryptoFacilitiesAccountInfo,1,0
14100062,get,List<CryptopiaOrder>,(I)Lorg/knowm/xchange/cryptopia/dto/marketdata/CryptopiaOrder;,CryptopiaOrder,1,0
14100062,get,List<CryptopiaOrder>,(I)Lorg/knowm/xchange/cryptopia/dto/marketdata/CryptopiaOrder;,CryptopiaOrder,1,1
14100062,get,List<OpenPosition>,(I)Lorg/knowm/xchange/dto/account/OpenPosition;,OpenPosition,1,0
14100062,get,List<OpenPosition>,(I)Lorg/knowm/xchange/dto/account/OpenPosition;,OpenPosition,1,1
14100062,get,List<Ticker>,(I)Lorg/knowm/xchange/dragonex/dto/marketdata/Ticker;,Ticker,1,0
14100062,get,List<Ticker>,(I)Lorg/knowm/xchange/dragonex/dto/marketdata/Ticker;,Ticker,1,1
14100062,get,List<DsxCandle>,(I)Lorg/knowm/xchange/dsx/dto/DsxCandle;,DsxCandle,1,0
14100062,get,List<DsxCandle>,(I)Lorg/knowm/xchange/dsx/dto/DsxCandle;,DsxCandle,1,1
14100062,get,"Map<String,DsxTicker>",(Ljava/lang/Object;)Lorg/knowm/xchange/dsx/dto/DsxTicker;,DsxTicker,1,0
14100062,get,"Map<String,DsxTicker>",(Ljava/lang/Object;)Lorg/knowm/xchange/dsx/dto/DsxTicker;,DsxTicker,1,1
14100062,get,List<DsxTransaction>,(I)Lorg/knowm/xchange/dsx/dto/DsxTransaction;,DsxTransaction,1,0
14100062,get,List<DsxTransaction>,(I)Lorg/knowm/xchange/dsx/dto/DsxTransaction;,DsxTransaction,1,1
14100062,get,"Map<String,Wallet>",(Ljava/lang/Object;)Lorg/knowm/xchange/dto/account/Wallet;,Wallet,1,0
14100062,get,List<DVChainTrade>,(I)Lorg/knowm/xchange/dvchain/dto/trade/DVChainTrade;,DVChainTrade,1,0
14100062,get,List<DVChainTrade>,(I)Lorg/knowm/xchange/dvchain/dto/trade/DVChainTrade;,DVChainTrade,1,1
14100062,get,List<DVChainLevel>,(I)Lorg/knowm/xchange/dvchain/dto/marketdata/DVChainLevel;,DVChainLevel,1,0
14100062,get,List<DVChainLevel>,(I)Lorg/knowm/xchange/dvchain/dto/marketdata/DVChainLevel;,DVChainLevel,1,1
14100062,get,"Map<String,DVChainMarketData>",(Ljava/lang/Object;)Lorg/knowm/xchange/dvchain/dto/marketdata/DVChainMarketData;,DVChainMarketData,1,0
14100062,get,"Map<String,DVChainMarketData>",(Ljava/lang/Object;)Lorg/knowm/xchange/dvchain/dto/marketdata/DVChainMarketData;,DVChainMarketData,1,1
14100062,get,"Map<CurrencyPair,Ticker>",(Ljava/lang/Object;)Lorg/knowm/xchange/dto/marketdata/Ticker;,Ticker,1,0
14100062,get,List<FtxCandleDto>,(I)Lorg/knowm/xchange/ftx/dto/marketdata/FtxCandleDto;,FtxCandleDto,1,0
14100062,get,List<FtxTradeDto>,(I)Lorg/knowm/xchange/ftx/dto/marketdata/FtxTradeDto;,FtxTradeDto,1,0
14100062,get,List<FtxTradeDto>,(I)Lorg/knowm/xchange/ftx/dto/marketdata/FtxTradeDto;,FtxTradeDto,1,1
14100062,get,List<FtxPositionDto>,(I)Lorg/knowm/xchange/ftx/dto/account/FtxPositionDto;,FtxPositionDto,1,0
14100062,get,List<FtxPositionDto>,(I)Lorg/knowm/xchange/ftx/dto/account/FtxPositionDto;,FtxPositionDto,1,1
14100062,get,List<FtxConditionalOrderDto>,(I)Lorg/knowm/xchange/ftx/dto/trade/FtxConditionalOrderDto;,FtxConditionalOrderDto,1,0
14100062,get,List<FtxConditionalOrderDto>,(I)Lorg/knowm/xchange/ftx/dto/trade/FtxConditionalOrderDto;,FtxConditionalOrderDto,1,1
14100062,get,List<FtxOrderDto>,(I)Lorg/knowm/xchange/ftx/dto/trade/FtxOrderDto;,FtxOrderDto,1,0
14100062,get,List<FtxOrderDto>,(I)Lorg/knowm/xchange/ftx/dto/trade/FtxOrderDto;,FtxOrderDto,1,1
14100062,get,List<FtxTriggerDto>,(I)Lorg/knowm/xchange/ftx/dto/trade/FtxTriggerDto;,FtxTriggerDto,1,0
14100062,get,List<FtxTriggerDto>,(I)Lorg/knowm/xchange/ftx/dto/trade/FtxTriggerDto;,FtxTriggerDto,1,1
14100062,get,List<FtxMarketDto>,(I)Lorg/knowm/xchange/ftx/dto/marketdata/FtxMarketDto;,FtxMarketDto,1,0
14100062,get,List<FtxMarketDto>,(I)Lorg/knowm/xchange/ftx/dto/marketdata/FtxMarketDto;,FtxMarketDto,1,1
14100062,get,List<GateioPublicOrder>,(I)Lorg/knowm/xchange/gateio/dto/marketdata/GateioPublicOrder;,GateioPublicOrder,1,0
14100062,get,List<GateioPublicOrder>,(I)Lorg/knowm/xchange/gateio/dto/marketdata/GateioPublicOrder;,GateioPublicOrder,1,1
14100062,get,"Map<String,GateioFeeInfo>",(Ljava/lang/Object;)Lorg/knowm/xchange/gateio/dto/marketdata/GateioFeeInfo;,GateioFeeInfo,1,0
14100062,get,"Map<String,GateioCoin>",(Ljava/lang/Object;)Lorg/knowm/xchange/gateio/dto/marketdata/GateioCoin;,GateioCoin,1,0
14100062,get,"Map<CurrencyPair,GateioMarketInfo>",(Ljava/lang/Object;)Lorg/knowm/xchange/gateio/dto/marketdata/GateioMarketInfoWrapper$GateioMarketInfo;,GateioMarketInfo,1,0
14100062,get,List<GateioPublicTrade>,(I)Lorg/knowm/xchange/gateio/dto/marketdata/GateioTradeHistory$GateioPublicTrade;,GateioPublicTrade,1,0
14100062,get,List<GateioPublicTrade>,(I)Lorg/knowm/xchange/gateio/dto/marketdata/GateioTradeHistory$GateioPublicTrade;,GateioPublicTrade,1,1
14100062,get,List<GateioOpenOrder>,(I)Lorg/knowm/xchange/gateio/dto/trade/GateioOpenOrder;,GateioOpenOrder,1,0
14100062,get,List<GateioOpenOrder>,(I)Lorg/knowm/xchange/gateio/dto/trade/GateioOpenOrder;,GateioOpenOrder,1,1
14100062,get,List<GlobitexBalance>,(I)Lorg/knowm/xchange/globitex/dto/account/GlobitexBalance;,GlobitexBalance,1,0
14100062,get,List<GlobitexBalance>,(I)Lorg/knowm/xchange/globitex/dto/account/GlobitexBalance;,GlobitexBalance,1,1
14100062,get,List<GlobitexAccount>,(I)Lorg/knowm/xchange/globitex/dto/account/GlobitexAccount;,GlobitexAccount,1,0
14100062,get,List<GlobitexAccount>,(I)Lorg/knowm/xchange/globitex/dto/account/GlobitexAccount;,GlobitexAccount,1,1
14100062,get,List<GlobitexOrder>,(I)Lorg/knowm/xchange/globitex/dto/marketdata/GlobitexOrder;,GlobitexOrder,1,0
14100062,get,List<GlobitexOrder>,(I)Lorg/knowm/xchange/globitex/dto/marketdata/GlobitexOrder;,GlobitexOrder,1,1
14100062,get,List<GlobitexSymbol>,(I)Lorg/knowm/xchange/globitex/dto/marketdata/GlobitexSymbol;,GlobitexSymbol,1,0
14100062,get,List<GlobitexSymbol>,(I)Lorg/knowm/xchange/globitex/dto/marketdata/GlobitexSymbol;,GlobitexSymbol,1,1
14100062,get,List<GlobitexTicker>,(I)Lorg/knowm/xchange/globitex/dto/marketdata/GlobitexTicker;,GlobitexTicker,1,0
14100062,get,List<GlobitexTicker>,(I)Lorg/knowm/xchange/globitex/dto/marketdata/GlobitexTicker;,GlobitexTicker,1,1
14100062,get,List<GlobitexTrade>,(I)Lorg/knowm/xchange/globitex/dto/marketdata/GlobitexTrade;,GlobitexTrade,1,0
14100062,get,List<GlobitexTrade>,(I)Lorg/knowm/xchange/globitex/dto/marketdata/GlobitexTrade;,GlobitexTrade,1,1
14100062,get,List<GlobitexActiveOrder>,(I)Lorg/knowm/xchange/globitex/dto/trade/GlobitexActiveOrder;,GlobitexActiveOrder,1,0
14100062,get,List<GlobitexActiveOrder>,(I)Lorg/knowm/xchange/globitex/dto/trade/GlobitexActiveOrder;,GlobitexActiveOrder,1,1
14100062,get,List<GlobitexUserTrade>,(I)Lorg/knowm/xchange/globitex/dto/trade/GlobitexUserTrade;,GlobitexUserTrade,1,0
14100062,get,List<GlobitexUserTrade>,(I)Lorg/knowm/xchange/globitex/dto/trade/GlobitexUserTrade;,GlobitexUserTrade,1,1
14100062,get,List<HitbtcCandle>,(I)Lorg/knowm/xchange/hitbtc/v2/dto/HitbtcCandle;,HitbtcCandle,1,0
14100062,get,List<HitbtcCandle>,(I)Lorg/knowm/xchange/hitbtc/v2/dto/HitbtcCandle;,HitbtcCandle,1,1
14100062,get,"Map<String,HitbtcTicker>",(Ljava/lang/Object;)Lorg/knowm/xchange/hitbtc/v2/dto/HitbtcTicker;,HitbtcTicker,1,0
14100062,get,"Map<String,HitbtcTicker>",(Ljava/lang/Object;)Lorg/knowm/xchange/hitbtc/v2/dto/HitbtcTicker;,HitbtcTicker,1,1
14100062,get,List<HitbtcTransaction>,(I)Lorg/knowm/xchange/hitbtc/v2/dto/HitbtcTransaction;,HitbtcTransaction,1,0
14100062,get,List<HitbtcTransaction>,(I)Lorg/knowm/xchange/hitbtc/v2/dto/HitbtcTransaction;,HitbtcTransaction,1,1
14100062,get,"Map<String,HuobiBalanceSum>",(Ljava/lang/Object;)Lorg/knowm/xchange/huobi/dto/account/HuobiBalanceSum;,HuobiBalanceSum,1,0
14100062,get,List<OrderBookOrder>,(I)Lorg/knowm/xchange/independentreserve/dto/marketdata/OrderBookOrder;,OrderBookOrder,1,0
14100062,get,List<OrderBookOrder>,(I)Lorg/knowm/xchange/independentreserve/dto/marketdata/OrderBookOrder;,OrderBookOrder,1,1
14100062,get,List<IndependentReserveTransaction>,(I)Lorg/knowm/xchange/independentreserve/dto/trade/IndependentReserveTransaction;,IndependentReserveTransaction,1,0
14100062,get,List<IndependentReserveTransaction>,(I)Lorg/knowm/xchange/independentreserve/dto/trade/IndependentReserveTransaction;,IndependentReserveTransaction,1,1
14100062,get,List<ItBitUserTrade>,(I)Lorg/knowm/xchange/itbit/dto/trade/ItBitUserTrade;,ItBitUserTrade,1,0
14100062,get,List<ItBitUserTrade>,(I)Lorg/knowm/xchange/itbit/dto/trade/ItBitUserTrade;,ItBitUserTrade,1,1
14100062,get,"Map<String,KrakenLedger>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/account/KrakenLedger;,KrakenLedger,1,0
14100062,get,"Map<String,KrakenLedger>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/account/KrakenLedger;,KrakenLedger,1,1
14100062,get,List<KrakenFee>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenFee;,KrakenFee,1,0
14100062,get,List<KrakenFee>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenFee;,KrakenFee,1,1
14100062,get,"Map<String,KrakenAsset>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenAsset;,KrakenAsset,1,0
14100062,get,"Map<String,KrakenAsset>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenAsset;,KrakenAsset,1,1
14100062,get,"Map<String,KrakenTrade>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/trade/KrakenTrade;,KrakenTrade,1,0
14100062,get,"Map<String,KrakenTrade>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/trade/KrakenTrade;,KrakenTrade,1,1
14100062,get,List<KrakenPublicTrade>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenPublicTrade;,KrakenPublicTrade,1,0
14100062,get,List<KrakenPublicTrade>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenPublicTrade;,KrakenPublicTrade,1,1
14100062,get,"Map<String,KrakenTicker>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenTicker;,KrakenTicker,1,0
14100062,get,"Map<String,KrakenTicker>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenTicker;,KrakenTicker,1,1
14100062,get,List<KrakenPublicOrder>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenPublicOrder;,KrakenPublicOrder,1,0
14100062,get,List<KrakenPublicOrder>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenPublicOrder;,KrakenPublicOrder,1,1
14100062,get,"Map<String,KrakenVolumeFee>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/account/KrakenVolumeFee;,KrakenVolumeFee,1,0
14100062,get,"Map<String,KrakenVolumeFee>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/account/KrakenVolumeFee;,KrakenVolumeFee,1,1
14100062,get,List<KrakenOHLC>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenOHLC;,KrakenOHLC,1,0
14100062,get,List<KrakenOHLC>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenOHLC;,KrakenOHLC,1,1
14100062,get,List<KrakenSpread>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenSpread;,KrakenSpread,1,0
14100062,get,List<KrakenSpread>,(I)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenSpread;,KrakenSpread,1,1
14100062,get,"Map<String,KrakenDepth>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenDepth;,KrakenDepth,1,0
14100062,get,"Map<String,KrakenDepth>",(Ljava/lang/Object;)Lorg/knowm/xchange/kraken/dto/marketdata/KrakenDepth;,KrakenDepth,1,1
14100062,get,"Map<String,CurrencyMetaData>",(Ljava/lang/Object;)Lorg/knowm/xchange/dto/meta/CurrencyMetaData;,CurrencyMetaData,1,0
14100062,get,"Map<String,LakeBTCTicker>",(Ljava/lang/Object;)Lorg/knowm/xchange/lakebtc/dto/marketdata/LakeBTCTicker;,LakeBTCTicker,1,0
14100062,get,List<LatokenBalance>,(I)Lorg/knowm/xchange/latoken/dto/account/LatokenBalance;,LatokenBalance,1,0
14100062,get,List<LatokenBalance>,(I)Lorg/knowm/xchange/latoken/dto/account/LatokenBalance;,LatokenBalance,1,1
14100062,get,List<LatokenRateLimit>,(I)Lorg/knowm/xchange/latoken/dto/exchangeinfo/LatokenRateLimit;,LatokenRateLimit,1,0
14100062,get,List<LatokenRateLimit>,(I)Lorg/knowm/xchange/latoken/dto/exchangeinfo/LatokenRateLimit;,LatokenRateLimit,1,1
14100062,get,List<PriceLevel>,(I)Lorg/knowm/xchange/latoken/dto/marketdata/PriceLevel;,PriceLevel,1,0
14100062,get,List<PriceLevel>,(I)Lorg/knowm/xchange/latoken/dto/marketdata/PriceLevel;,PriceLevel,1,1
14100062,get,List<LatokenTrade>,(I)Lorg/knowm/xchange/latoken/dto/marketdata/LatokenTrade;,LatokenTrade,1,0
14100062,get,List<LatokenTrade>,(I)Lorg/knowm/xchange/latoken/dto/marketdata/LatokenTrade;,LatokenTrade,1,1
14100062,get,List<LatokenUserTrade>,(I)Lorg/knowm/xchange/latoken/dto/trade/LatokenUserTrade;,LatokenUserTrade,1,0
14100062,get,List<LatokenUserTrade>,(I)Lorg/knowm/xchange/latoken/dto/trade/LatokenUserTrade;,LatokenUserTrade,1,1
14100062,get,List<LgoCurrency>,(I)Lorg/knowm/xchange/lgo/dto/currency/LgoCurrency;,LgoCurrency,1,0
14100062,get,List<LgoCurrency>,(I)Lorg/knowm/xchange/lgo/dto/currency/LgoCurrency;,LgoCurrency,1,1
14100062,get,List<LgoCandlestick>,(I)Lorg/knowm/xchange/lgo/dto/marketdata/LgoCandlestick;,LgoCandlestick,1,0
14100062,get,List<LgoCandlestick>,(I)Lorg/knowm/xchange/lgo/dto/marketdata/LgoCandlestick;,LgoCandlestick,1,1
14100062,get,List<LgoProduct>,(I)Lorg/knowm/xchange/lgo/dto/product/LgoProduct;,LgoProduct,1,0
14100062,get,List<LgoProduct>,(I)Lorg/knowm/xchange/lgo/dto/product/LgoProduct;,LgoProduct,1,1
14100062,get,List<LivecoinTrade>,(I)Lorg/knowm/xchange/livecoin/dto/marketdata/LivecoinTrade;,LivecoinTrade,1,0
14100062,get,List<LivecoinTrade>,(I)Lorg/knowm/xchange/livecoin/dto/marketdata/LivecoinTrade;,LivecoinTrade,1,1
14100062,get,"Map<CurrencyPair,LivecoinOrderBook>",(Ljava/lang/Object;)Lorg/knowm/xchange/livecoin/dto/marketdata/LivecoinOrderBook;,LivecoinOrderBook,1,0
14100062,get,List<LivecoinOrder>,(I)Lorg/knowm/xchange/livecoin/dto/marketdata/LivecoinOrder;,LivecoinOrder,1,0
14100062,get,List<LivecoinOrder>,(I)Lorg/knowm/xchange/livecoin/dto/marketdata/LivecoinOrder;,LivecoinOrder,1,1
14100062,get,List<LykkePrices>,(I)Lorg/knowm/xchange/lykke/dto/marketdata/LykkePrices;,LykkePrices,1,0
14100062,get,List<LykkePrices>,(I)Lorg/knowm/xchange/lykke/dto/marketdata/LykkePrices;,LykkePrices,1,1
14100062,get,"HashMap<String,MercadoBitcoinUserOrdersEntry>",(Ljava/lang/Object;)Lorg/knowm/xchange/mercadobitcoin/dto/trade/MercadoBitcoinUserOrdersEntry;,MercadoBitcoinUserOrdersEntry,1,0
14100062,get,"HashMap<String,MercadoBitcoinUserOrdersEntry>",(Ljava/lang/Object;)Lorg/knowm/xchange/mercadobitcoin/dto/trade/MercadoBitcoinUserOrdersEntry;,MercadoBitcoinUserOrdersEntry,1,1
14100062,get,"HashMap<String,OperationEntry>",(Ljava/lang/Object;)Lorg/knowm/xchange/mercadobitcoin/dto/trade/OperationEntry;,OperationEntry,1,0
14100062,get,"HashMap<String,OperationEntry>",(Ljava/lang/Object;)Lorg/knowm/xchange/mercadobitcoin/dto/trade/OperationEntry;,OperationEntry,1,1
14100062,get,"Map<String,MEXCBalance>",(Ljava/lang/Object;)Lorg/knowm/xchange/mexc/dto/account/MEXCBalance;,MEXCBalance,1,0
14100062,get,"Map<String,MEXCBalance>",(Ljava/lang/Object;)Lorg/knowm/xchange/mexc/dto/account/MEXCBalance;,MEXCBalance,1,1
14100062,get,List<MEXCOrder>,(I)Lorg/knowm/xchange/mexc/dto/trade/MEXCOrder;,MEXCOrder,1,0
14100062,get,List<MEXCOrder>,(I)Lorg/knowm/xchange/mexc/dto/trade/MEXCOrder;,MEXCOrder,1,1
14100062,get,"Map<Currency,OkcoinFuturesFundsCross>",(Ljava/lang/Object;)Lorg/knowm/xchange/okcoin/dto/account/OkcoinFuturesFundsCross;,OkcoinFuturesFundsCross,1,0
14100062,get,"Map<Currency,OkcoinFuturesFundsFixed>",(Ljava/lang/Object;)Lorg/knowm/xchange/okcoin/dto/account/OkcoinFuturesFundsFixed;,OkcoinFuturesFundsFixed,1,0
14100062,get,List<OkexOrderbook>,(I)Lorg/knowm/xchange/okex/v5/dto/marketdata/OkexOrderbook;,OkexOrderbook,1,0
14100062,get,List<OkexOrderbook>,(I)Lorg/knowm/xchange/okex/v5/dto/marketdata/OkexOrderbook;,OkexOrderbook,1,1
14100062,get,List<PaymiumMarketOrder>,(I)Lorg/knowm/xchange/paymium/dto/marketdata/PaymiumMarketOrder;,PaymiumMarketOrder,1,0
14100062,get,List<PaymiumMarketOrder>,(I)Lorg/knowm/xchange/paymium/dto/marketdata/PaymiumMarketOrder;,PaymiumMarketOrder,1,1
14100062,get,"HashMap<String,PoloniexMarketData>",(Ljava/lang/Object;)Lorg/knowm/xchange/poloniex/dto/marketdata/PoloniexMarketData;,PoloniexMarketData,1,0
14100062,get,"Map<String,PoloniexCurrencyInfo>",(Ljava/lang/Object;)Lorg/knowm/xchange/poloniex/dto/marketdata/PoloniexCurrencyInfo;,PoloniexCurrencyInfo,1,0
14100062,get,"Map<String,PoloniexCurrencyInfo>",(Ljava/lang/Object;)Lorg/knowm/xchange/poloniex/dto/marketdata/PoloniexCurrencyInfo;,PoloniexCurrencyInfo,1,1
14100062,get,List<PoloniexWithdrawal>,(I)Lorg/knowm/xchange/poloniex/dto/trade/PoloniexWithdrawal;,PoloniexWithdrawal,1,0
14100062,get,List<PoloniexWithdrawal>,(I)Lorg/knowm/xchange/poloniex/dto/trade/PoloniexWithdrawal;,PoloniexWithdrawal,1,1
14100062,get,List<PoloniexDeposit>,(I)Lorg/knowm/xchange/poloniex/dto/trade/PoloniexDeposit;,PoloniexDeposit,1,0
14100062,get,List<PoloniexDeposit>,(I)Lorg/knowm/xchange/poloniex/dto/trade/PoloniexDeposit;,PoloniexDeposit,1,1
14100062,get,List<PoloniexAdjustment>,(I)Lorg/knowm/xchange/poloniex/dto/trade/PoloniexAdjustment;,PoloniexAdjustment,1,0
14100062,get,List<PoloniexAdjustment>,(I)Lorg/knowm/xchange/poloniex/dto/trade/PoloniexAdjustment;,PoloniexAdjustment,1,1
14100062,get,List<PoloniexPublicTrade>,(I)Lorg/knowm/xchange/poloniex/dto/marketdata/PoloniexPublicTrade;,PoloniexPublicTrade,1,0
14100062,get,List<PoloniexPublicTrade>,(I)Lorg/knowm/xchange/poloniex/dto/marketdata/PoloniexPublicTrade;,PoloniexPublicTrade,1,1
14100062,get,List<RippleOrder>,(I)Lorg/knowm/xchange/ripple/dto/marketdata/RippleOrder;,RippleOrder,1,0
14100062,get,List<RippleOrder>,(I)Lorg/knowm/xchange/ripple/dto/marketdata/RippleOrder;,RippleOrder,1,1
14100062,get,List<RippleAccountOrdersBody>,(I)Lorg/knowm/xchange/ripple/dto/trade/RippleAccountOrdersBody;,RippleAccountOrdersBody,1,0
14100062,get,List<RippleAccountOrdersBody>,(I)Lorg/knowm/xchange/ripple/dto/trade/RippleAccountOrdersBody;,RippleAccountOrdersBody,1,1
14100062,get,List<RippleAmount>,(I)Lorg/knowm/xchange/ripple/dto/RippleAmount;,RippleAmount,1,0
14100062,get,List<RippleAmount>,(I)Lorg/knowm/xchange/ripple/dto/RippleAmount;,RippleAmount,1,1
14100062,get,List<RippleNotification>,(I)Lorg/knowm/xchange/ripple/dto/trade/RippleNotifications$RippleNotification;,RippleNotification,1,0
14100062,get,List<RippleNotification>,(I)Lorg/knowm/xchange/ripple/dto/trade/RippleNotifications$RippleNotification;,RippleNotification,1,1
14100062,get,List<RippleOrderResponseBody>,(I)Lorg/knowm/xchange/ripple/dto/trade/RippleOrderResponseBody;,RippleOrderResponseBody,1,0
14100062,get,List<RippleOrderResponseBody>,(I)Lorg/knowm/xchange/ripple/dto/trade/RippleOrderResponseBody;,RippleOrderResponseBody,1,1
14100062,get,List<OrderChange>,(I)Lorg/knowm/xchange/ripple/dto/trade/RipplePaymentTransaction$OrderChange;,OrderChange,1,0
14100062,get,List<OrderChange>,(I)Lorg/knowm/xchange/ripple/dto/trade/RipplePaymentTransaction$OrderChange;,OrderChange,1,1
14100062,get,List<TheRockBalance>,(I)Lorg/knowm/xchange/therock/dto/account/TheRockBalance;,TheRockBalance,1,0
14100062,get,List<TheRockBalance>,(I)Lorg/knowm/xchange/therock/dto/account/TheRockBalance;,TheRockBalance,1,1
14100062,get,List<Error>,(I)Lorg/knowm/xchange/therock/dto/TheRockException$Error;,Error,1,0
14100062,get,List<Error>,(I)Lorg/knowm/xchange/therock/dto/TheRockException$Error;,Error,1,1
14100062,get,List<YoBitTrade>,(I)Lorg/knowm/xchange/yobit/dto/marketdata/YoBitTrade;,YoBitTrade,1,0
14100062,get,"Map<String,YoBitOrderBook>",(Ljava/lang/Object;)Lorg/knowm/xchange/yobit/dto/marketdata/YoBitOrderBook;,YoBitOrderBook,1,0
14100062,get,"Map<String,YoBitTicker>",(Ljava/lang/Object;)Lorg/knowm/xchange/yobit/dto/marketdata/YoBitTicker;,YoBitTicker,1,0
14100062,get,ArrayList<UserTrade>,(I)Lorg/knowm/xchange/dto/trade/UserTrade;,UserTrade,1,0
14100062,get,ArrayList<UserTrade>,(I)Lorg/knowm/xchange/dto/trade/UserTrade;,UserTrade,1,1
14100062,get,ArrayList<Order>,(I)Lorg/knowm/xchange/dto/Order;,Order,1,0
14100062,get,ArrayList<Order>,(I)Lorg/knowm/xchange/dto/Order;,Order,1,1
14100062,get,List<BiboxCoin>,(I)Lorg/knowm/xchange/bibox/dto/account/BiboxCoin;,BiboxCoin,1,0
14100062,get,List<BiboxCoin>,(I)Lorg/knowm/xchange/bibox/dto/account/BiboxCoin;,BiboxCoin,1,1
14100062,get,List<BithumbOrderDetail>,(I)Lorg/knowm/xchange/bithumb/dto/account/BithumbOrderDetail;,BithumbOrderDetail,1,0
14100062,get,List<BithumbOrderDetail>,(I)Lorg/knowm/xchange/bithumb/dto/account/BithumbOrderDetail;,BithumbOrderDetail,1,1
14100062,get,"Map<String,BitmexOrderFlags>",(Ljava/lang/Object;)Lorg/knowm/xchange/bitmex/dto/trade/BitmexOrderFlags;,BitmexOrderFlags,1,0
14100062,get,"Map<String,BitmexOrderStatus>",(Ljava/lang/Object;)Lorg/knowm/xchange/bitmex/dto/trade/BitmexOrderStatus;,BitmexOrderStatus,1,0
14100062,get,"Map<String,BitmexOrderTypeDescription>",(Ljava/lang/Object;)Lorg/knowm/xchange/bitmex/dto/trade/BitmexOrderTypeDescription;,BitmexOrderTypeDescription,1,0
14100062,get,"Map<String,BitmexSide>",(Ljava/lang/Object;)Lorg/knowm/xchange/bitmex/dto/trade/BitmexSide;,BitmexSide,1,0
14100062,get,"Map<String,BitmexTickDirection>",(Ljava/lang/Object;)Lorg/knowm/xchange/bitmex/dto/trade/BitmexTickDirection;,BitmexTickDirection,1,0
14100062,get,"Map<String,BitmexPrompt>",(Ljava/lang/Object;)Lorg/knowm/xchange/bitmex/BitmexPrompt;,BitmexPrompt,1,0
14100062,get,"Map<String,Balance>",(Ljava/lang/Object;)Lorg/knowm/xchange/bitstamp/dto/account/BitstampBalance$Balance;,Balance,1,0
14100062,get,"Map<String,Balance>",(Ljava/lang/Object;)Lorg/knowm/xchange/bitstamp/dto/account/BitstampBalance$Balance;,Balance,1,1
14100062,get,"Map<String,BitstampOrderStatus>",(Ljava/lang/Object;)Lorg/knowm/xchange/bitstamp/dto/trade/BitstampOrderStatus;,BitstampOrderStatus,1,0
14100062,get,"Map<String,CurrencyPair>",(Ljava/lang/Object;)Lorg/knowm/xchange/currency/CurrencyPair;,CurrencyPair,1,0
14100062,get,"Map<String,BTCTradeSession>",(Ljava/lang/Object;)Lorg/knowm/xchange/btctrade/service/BTCTradeSession;,BTCTradeSession,1,0
14100062,get,"Map<String,T>",(Ljava/lang/Object;)Lorg/knowm/xchange/coinbase/dto/serialization/T;,T,1,0
14100062,get,"Map<String,LimitOrder>",(Ljava/lang/Object;)Lorg/knowm/xchange/dto/trade/LimitOrder;,LimitOrder,1,0
